1.092,-3.907376772,-3.513151808,-0.260561145,-3.601618383,-4.54866921,-4.232406101,-4.103630201,-4.191966008,-4.647346968,-4.370176431,-3.50520434,-5.608814559,-3.97667688,-5.68715434,-5.13734422,-3.100575277,-5.353415771,-2.18073049,-4.624490562,-5.892664731,-4.519225383,-5.93316422,-3.065342979,-5.880964367,-4.354717559,-5.122476637,-4.197926774
1.093,-3.904385137,-3.519155214,-0.199788278,-3.60111145,-4.559908995,-4.240920926,-4.114090245,-4.205526365,-4.660724542,-4.373644613,-3.496401803,-5.63000576,-3.974865557,-5.709155847,-5.158462879,-3.094202683,-5.376825852,-2.172384415,-4.637042997,-5.914498432,-4.519126709,-5.957516307,-3.050742816,-5.905127475,-4.357698473,-5.137379575,-4.204322837
1.094,-3.90145519,-3.525621907,-0.138532726,-3.600812194,-4.571373562,-4.249714302,-4.124870344,-4.219446107,-4.674349837,-4.377261292,-3.487643104,-5.651440957,-3.973123181,-5.731335834,-5.179885622,-3.088092299,-5.400510604,-2.1644301,-4.64993393,-5.936506881,-4.519031174,-5.982070512,-3.036153601,-5.929507036,-4.360776436,-5.152476474,-4.210993514
1.095,-3.898588115,-3.532556472,-0.076789985,-3.600723629,-4.583065645,-4.258789898,-4.135973623,-4.233728136,-4.688225781,-4.381028798,-3.478929543,-5.67312234,-3.971451028,-5.753695695,-5.201613606,-3.082250612,-5.424471251,-2.156868457,-4.663166359,-5.958691409,-4.518938773,-6.006828178,-3.021575792,-5.954104404,-4.36395334,-5.167769843,-4.217942919
1.096,-3.895785115,-3.539963432,-0.01455561,-3.600848797,-4.594988,-4.268151411,-4.147403211,-4.248375335,-4.702355326,-4.384949487,-3.470262448,-5.695052107,-3.969850399,-5.776236835,-5.223647982,-3.076684212,-5.448709027,-2.149700285,-4.676743277,-5.981053359,-4.518849501,-6.031790663,-3.007009853,-5.978920952,-4.367231119,-5.183262227,-4.225175205
1.097,-3.893047412,-3.547847252,0.048174772,-3.601190768,-4.607143408,-4.277802561,-4.159162239,-4.263390576,-4.716741451,-4.389025749,-3.461643171,-5.717232467,-3.968322611,-5.798960675,-5.245989899,-3.071399797,-5.473225176,-2.14292627,-4.690667674,-6.003594088,-4.518763352,-6.056959344,-2.992456259,-6.003958068,-4.370611742,-5.198956198,-4.232694568
1.098,-3.89037625,-3.556212328,0.111405452,-3.60175264,-4.619534673,-4.287747094,-4.17125384,-4.278776714,-4.731387156,-4.393260006,-3.453073096,-5.739665637,-3.966869008,-5.821868649,-5.268640504,-3.066404168,-5.49802095,-2.13654698,-4.70494253,-6.026314968,-4.518680321,-6.082335611,-2.977915491,-6.02921716,-4.374097218,-5.214854363,-4.240505243
1.099,-3.887772892,-3.565062992,0.175140626,-3.602537538,-4.632164623,-4.297988778,-4.183681151,-4.294536587,-4.746295472,-4.397654712,-3.444553632,-5.762353842,-3.965490954,-5.844962208,-5.291600942,-3.061704232,-5.523097613,-2.130562869,-4.719570817,-6.049217382,-4.518600402,-6.107920876,-2.963388039,-6.054699652,-4.377689595,-5.230959362,-4.248611506
1.1,-3.885238621,-3.574403504,0.239384384,-3.603548615,-4.645036109,-4.308531407,-4.196447309,-4.310673015,-4.76146945,-4.40221235,-3.436086217,-5.785299317,-3.964189835,-5.868242814,-5.314872354,-3.057307003,-5.548456438,-2.124974275,-4.734555501,-6.07230273,-4.518523591,-6.133716567,-2.948874403,-6.080406987,-4.381390962,-5.247273867,-4.257017674
1.101,-3.882774744,-3.584238051,0.304140694,-3.604789052,-4.658152007,-4.319378796,-4.20955545,-4.327188804,-4.776912169,-4.40693544,-3.427672318,-5.808504307,-3.962967063,-5.891711949,-5.338455881,-3.053219598,-5.57409871,-2.119781417,-4.749899539,-6.095572425,-4.518449881,-6.159724127,-2.93437509,-6.106340627,-4.385203448,-5.263800583,-4.265728103
1.102,-3.880382587,-3.594570746,0.36941339,-3.606262056,-4.671515215,-4.330534782,-4.223008712,-4.344086739,-4.792626733,-4.411826532,-3.419313431,-5.831971064,-3.961824071,-5.915371107,-5.362352665,-3.04944924,-5.600025726,-2.114984398,-4.765605878,-6.119027894,-4.518379268,-6.185945022,-2.919890616,-6.132502053,-4.389129225,-5.280542248,-4.27474719
1.103,-3.878063498,-3.605405621,0.435206152,-3.607970863,-4.685128656,-4.342003227,-4.236810233,-4.361369586,-4.80861627,-4.41688821,-3.411011085,-5.855701848,-3.960762316,-5.939221797,-5.386563843,-3.046003253,-5.626238791,-2.110583202,-4.781677455,-6.142670578,-4.518311745,-6.212380734,-2.905421508,-6.158892763,-4.393170507,-5.297501637,-4.28407937
1.104,-3.875818848,-3.61674663,0.501522493,-3.609918734,-4.698995275,-4.353788012,-4.25096315,-4.379040094,-4.824883935,-4.422123089,-3.402766837,-5.879698931,-3.95978328,-5.963265547,-5.411090555,-3.042889069,-5.652739227,-2.106577698,-4.798117199,-6.166501936,-4.518247309,-6.239032762,-2.8909683,-6.185514277,-4.397329552,-5.314681557,-4.293729118
1.105,-3.87365003,-3.628597642,0.568365739,-3.612108957,-4.713118044,-4.36589304,-4.265470598,-4.397100992,-4.841432906,-4.427533821,-3.394582276,-5.903964589,-3.958888469,-5.987503897,-5.435933939,-3.040114218,-5.679528366,-2.102967635,-4.814928024,-6.190523438,-4.518185952,-6.265902629,-2.876531535,-6.212368133,-4.401608662,-5.33208485,-4.303700948
1.106,-3.871558458,-3.64096244,0.635739007,-3.614544846,-4.727499953,-4.378322233,-4.280335708,-4.415554986,-4.858266389,-4.43312309,-3.386459023,-5.928501111,-3.958079414,-6.011938406,-5.461095134,-3.037686335,-5.706607552,-2.099752644,-4.832112837,-6.214736573,-4.518127671,-6.292991872,-2.862111766,-6.239455891,-4.406010185,-5.349714394,-4.313999412
1.107,-3.869545573,-3.653844721,0.703645187,-3.61722974,-4.742144021,-4.391079537,-4.295561613,-4.434404764,-4.875387612,-4.438893614,-3.37839873,-5.95331079,-3.957357673,-6.036570649,-5.486575279,-3.035613153,-5.733978143,-2.096932241,-4.849674531,-6.239142842,-4.518072459,-6.320302051,-2.847709557,-6.266779128,-4.410536516,-5.367573103,-4.324629101
1.108,-3.867612836,-3.66724809,0.772086915,-3.620167006,-4.757053287,-4.404168912,-4.31115144,-4.453652992,-4.892799832,-4.444848145,-3.370403085,-5.978395931,-3.956724826,-6.061402216,-5.512375514,-3.033902507,-5.761641511,-2.094505822,-4.867615987,-6.263743764,-4.518020312,-6.347834746,-2.83332548,-6.294339445,-4.415190094,-5.385663925,-4.335594642
1.109,-3.865761732,-3.681176058,0.841066551,-3.623360034,-4.772230814,-4.417594341,-4.327108313,-4.473302315,-4.910506329,-4.45098947,-3.362473807,-6.003758845,-3.956182483,-6.086434715,-5.538496984,-3.032562329,-5.789599044,-2.092472668,-4.885940073,-6.288540874,-4.517971225,-6.375591555,-2.818960117,-6.322138463,-4.419973411,-5.403989846,-4.346900701
1.11,-3.863993773,-3.695632043,0.910586155,-3.62681224,-4.787679689,-4.431359822,-4.343435353,-4.493355354,-4.928510408,-4.457320412,-3.354612649,-6.029401853,-3.955732278,-6.111669772,-5.56494083,-3.031600648,-5.81785214,-2.090831944,-4.904649643,-6.313535721,-4.517925191,-6.403574099,-2.804614059,-6.350177823,-4.424889003,-5.422553888,-4.35855198
1.111,-3.862310492,-3.710619366,0.98064745,-3.630527063,-4.803403022,-4.445469374,-4.360135674,-4.513814711,-4.9468154,-4.463843827,-3.346821401,-6.055327281,-3.955375873,-6.137109028,-5.591708202,-3.031025588,-5.846402216,-2.089582697,-4.923747539,-6.338729873,-4.517882206,-6.431784018,-2.790287909,-6.37845919,-4.429939461,-5.441359112,-4.370553219
1.112,-3.860713448,-3.726141249,1.051251799,-3.634507968,-4.819403946,-4.459927031,-4.377212388,-4.534682962,-4.965424661,-4.470562607,-3.339101886,-6.081537468,-3.955114958,-6.162754144,-5.618800246,-3.030845366,-5.875250703,-2.088723863,-4.943236589,-6.364124912,-4.517842264,-6.460222976,-2.775982279,-6.406984249,-4.435127422,-5.460408615,-4.38290919
1.113,-3.859204228,-3.742200811,1.122400171,-3.638758444,-4.835685618,-4.474736843,-4.394668599,-4.555962662,-4.984341574,-4.47747968,-3.331455965,-6.108034755,-3.954951248,-6.188606798,-5.646218118,-3.031068293,-5.904399048,-2.088254261,-4.963119604,-6.38972244,-4.517805361,-6.488892656,-2.761697791,-6.43575471,-4.44045558,-5.479705531,-4.395624706
1.114,-3.857784439,-3.758801072,1.194093101,-3.643282001,-4.852251216,-4.489902876,-4.412507408,-4.577656341,-5.003569545,-4.484598009,-3.323885533,-6.134821497,-3.954886491,-6.214668685,-5.673962974,-3.031702767,-5.933848714,-2.088172598,-4.983399382,-6.415524073,-4.51777149,-6.517794764,-2.747435078,-6.464772303,-4.445926678,-5.499253034,-4.40870461
1.115,-3.856455719,-3.775944946,1.266330659,-3.648082174,-4.869103945,-4.505429212,-4.430731906,-4.599766507,-5.023112006,-4.491920594,-3.316392524,-6.161900052,-3.954922458,-6.24094152,-5.702035975,-3.032757276,-5.963601183,-2.088477469,-5.004078705,-6.441531445,-4.517740648,-6.546931029,-2.733194783,-6.494038784,-4.451543515,-5.519054338,-4.422153781
1.116,-3.85521973,-3.793635241,1.339112401,-3.653162518,-4.886247027,-4.521319946,-4.449345181,-4.622295644,-5.042972414,-4.499450469,-3.308978911,-6.18927279,-3.955060953,-6.267427036,-5.730438287,-3.03424039,-5.993657951,-2.089167359,-5.02516034,-6.46774621,-4.517712828,-6.576303202,-2.718977561,-6.523555929,-4.457308946,-5.539112693,-4.435977134
1.117,-3.854078161,-3.811874657,1.412437335,-3.658526613,-4.903683713,-4.537579189,-4.46835031,-4.645246209,-5.063154254,-4.507190707,-3.301646702,-6.216942086,-3.955303809,-6.294126986,-5.759171083,-3.036160766,-6.024020535,-2.090240641,-5.046647037,-6.494170038,-4.517688025,-6.605913058,-2.704784076,-6.553325542,-4.46322588,-5.559431392,-4.450179615
1.118,-3.853032728,-3.830665787,1.486303868,-3.664178058,-4.921417274,-4.554211063,-4.487750365,-4.66862064,-5.083661032,-4.515144416,-3.294397947,-6.244910324,-3.955652886,-6.321043139,-5.788235539,-3.038527138,-6.05469047,-2.091695582,-5.068541531,-6.520804615,-4.517666235,-6.635762394,-2.690615005,-6.583349449,-4.469297285,-5.580013765,-4.464766201
1.119,-3.852085175,-3.850011114,1.560709756,-3.670120475,-4.939451002,-4.571219704,-4.507548409,-4.692421345,-5.104496283,-4.523314741,-3.287234734,-6.273179896,-3.956110078,-6.348177288,-5.817632841,-3.041348317,-6.085669309,-2.093530342,-5.090846539,-6.54765165,-4.517647451,-6.665853032,-2.676471035,-6.613629502,-4.475526188,-5.600863186,-4.479741905
1.12,-3.851237274,-3.869913009,1.635652056,-3.676357504,-4.957788214,-4.588609257,-4.527747496,-4.716650711,-5.125663566,-4.531704864,-3.280159193,-6.301753201,-3.956677309,-6.375531243,-5.847364178,-3.044633191,-6.116958624,-2.095742975,-5.113564763,-6.574712867,-4.51763167,-6.696186819,-2.662352864,-6.644167578,-4.481915673,-5.621983068,-4.495111769
1.121,-3.850490823,-3.890373732,1.711127064,-3.682892805,-4.976432251,-4.606383882,-4.548350672,-4.7413111,-5.147166464,-4.540318005,-3.273173495,-6.330632649,-3.957356531,-6.403106835,-5.877430752,-3.048390717,-6.14856001,-2.098331433,-5.136698886,-6.601990011,-4.517618886,-6.726765625,-2.648261202,-6.674965578,-4.488468888,-5.643376866,-4.510880865
1.122,-3.849847652,-3.911395429,1.787130255,-3.689730061,-4.995386472,-4.624547746,-4.569360974,-4.766404849,-5.169008589,-4.549157419,-3.26627985,-6.359820653,-3.958149733,-6.430905915,-5.907833768,-3.052629919,-6.180475079,-2.101293563,-5.160251574,-6.629484845,-4.517609093,-6.757591347,-2.63419677,-6.706025432,-4.495189039,-5.665048076,-4.527054297
1.123,-3.849309618,-3.932980134,1.863656223,-3.696872969,-5.014654262,-4.643105027,-4.590781428,-4.791934269,-5.191193575,-4.558226401,-3.259480514,-6.389319637,-3.959058931,-6.458930356,-5.938574444,-3.057359889,-6.212705468,-2.104627114,-5.184225478,-6.657199151,-4.517602286,-6.788665905,-2.620160303,-6.737349096,-4.5020794,-5.687000237,-4.543637197
1.124,-3.848878607,-3.955129765,1.940698602,-3.704325246,-5.034239028,-4.662059914,-4.612615051,-4.817901648,-5.213725083,-4.567528283,-3.252777783,-6.419132034,-3.960086178,-6.48718205,-5.969654004,-3.062589776,-6.245252834,-2.108329738,-5.208623229,-6.685134734,-4.517598462,-6.819991249,-2.606152543,-6.76893855,-4.509143305,-5.709236932,-4.560634726
1.125,-3.848556536,-3.977846128,2.018250004,-3.712090626,-5.054144198,-4.6814166,-4.634864851,-4.844309249,-5.236606799,-4.577066433,-3.246174,-6.449260282,-3.961233556,-6.515662914,-6.001073686,-3.068328787,-6.278118856,-2.112398987,-5.23344744,-6.713293416,-4.517597613,-6.851569352,-2.59217425,-6.800795807,-4.516384157,-5.731761787,-4.578052073
1.126,-3.848345353,-4.001130911,2.09630193,-3.720172862,-5.074373222,-4.70117929,-4.657533823,-4.871159311,-5.259842435,-4.586844258,-3.239671549,-6.479706828,-3.962503185,-6.544374882,-6.032834735,-3.074586183,-6.311305237,-2.116832322,-5.258700709,-6.741677041,-4.517599736,-6.883402215,-2.578226192,-6.832922902,-4.523805422,-5.75457847,-4.595894455
1.127,-3.848247034,-4.024985689,2.174844692,-3.72857572,-5.094929575,-4.721352193,-4.680624954,-4.898454049,-5.28343573,-4.596865205,-3.233272862,-6.510474129,-3.963897214,-6.573319915,-6.064938411,-3.081371272,-6.344813704,-2.12162711,-5.284385614,-6.770287472,-4.517604825,-6.915491867,-2.564309151,-6.865321904,-4.531410638,-5.777690696,-4.614167113
1.128,-3.848263588,-4.04941192,2.253867323,-3.737302982,-5.11581675,-4.741939525,-4.704141218,-4.926195651,-5.307390445,-4.607132757,-3.226980414,-6.541564648,-3.965417831,-6.602499993,-6.097385983,-3.088693407,-6.378646008,-2.126780628,-5.310504715,-6.799126596,-4.517612875,-6.947840365,-2.55042392,-6.897994908,-4.539203409,-5.801102222,-4.632875315
1.129,-3.848397056,-4.07441095,2.333357483,-3.746358447,-5.137038264,-4.762945508,-4.72808558,-4.954386286,-5.331710371,-4.617650435,-3.22079673,-6.572980857,-3.967067257,-6.63191712,-6.130178736,-3.096561982,-6.412803926,-2.132290066,-5.337060557,-6.828196319,-4.517623881,-6.980449793,-2.536571307,-6.930944039,-4.547187413,-5.824816854,-4.652024356
1.13,-3.848649508,-4.099984007,2.413301355,-3.755745925,-5.158597656,-4.784374369,-4.752460992,-4.983028094,-5.356399321,-4.6284218,-3.214724379,-6.604725237,-3.968847747,-6.661573325,-6.163317966,-3.104986424,-6.44728926,-2.138152528,-5.364055663,-6.857498569,-4.517637838,-7.013322265,-2.522752131,-6.964171453,-4.555366397,-5.848838441,-4.671619551
1.131,-3.849023049,-4.126132205,2.493683544,-3.765469242,-5.180498487,-4.806230339,-4.777270394,-5.012123197,-5.381461136,-4.639450449,-3.208765979,-6.636800275,-3.970761595,-6.691470658,-6.196804985,-3.113976192,-6.482103839,-2.144365034,-5.391492542,-6.887035299,-4.517654741,-7.046459924,-2.508967224,-6.997679335,-4.563744183,-5.873170879,-4.691666243
1.132,-3.849519816,-4.152856545,2.574486962,-3.775532235,-5.20274434,-4.828517652,-4.802516716,-5.041673689,-5.406899684,-4.650740022,-3.202924197,-6.669208469,-3.97281113,-6.721611195,-6.230641119,-3.123540769,-6.517249518,-2.150924522,-5.419373684,-6.916808481,-4.517674585,-7.079864944,-2.495217432,-7.031469904,-4.572324668,-5.897818111,-4.712169792
1.133,-3.850141979,-4.180157914,2.655692709,-3.785938753,-5.225338817,-4.851240546,-4.828202877,-5.071681646,-5.432718857,-4.662294193,-3.197201749,-6.701952325,-3.974998717,-6.751997035,-6.264827711,-3.133689659,-6.552728181,-2.157827855,-5.447701561,-6.946820112,-4.517697365,-7.113539529,-2.481503613,-7.065545408,-4.581111824,-5.922784129,-4.733135585
1.134,-3.850891742,-4.208037085,2.737279946,-3.796692657,-5.248285545,-4.87440326,-4.854331782,-5.102149119,-5.458922574,-4.674116677,-3.191601402,-6.735034357,-3.977326759,-6.782630303,-6.299366119,-3.144432381,-6.588541742,-2.165071815,-5.47647863,-6.977072211,-4.517723076,-7.147485912,-2.46782664,-7.099908129,-4.590109701,-5.94807297,-4.754569027
1.135,-3.851771341,-4.236494722,2.819225766,-3.807797816,-5.27158817,-4.898010036,-4.880906326,-5.133078138,-5.485514781,-4.686211227,-3.186125971,-6.768457089,-3.979797698,-6.813513149,-6.334257719,-3.155778464,-6.624692142,-2.172653115,-5.505707329,-7.007566821,-4.517751713,-7.18170636,-2.454187398,-7.134560382,-4.599322429,-5.973688723,-4.776475544
1.136,-3.852783048,-4.265531375,2.901505055,-3.819258111,-5.295250362,-4.922065115,-4.907929391,-5.164470712,-5.512499448,-4.698581637,-3.180778325,-6.802223053,-3.982414012,-6.844647748,-6.369503907,-3.16773744,-6.661181354,-2.180568393,-5.535390081,-7.038306011,-4.51778327,-7.216203173,-2.440586787,-7.169504514,-4.608754217,-5.999635525,-4.798860581
1.137,-3.853929171,-4.295147487,2.984090343,-3.831077431,-5.319275811,-4.946572742,-4.935403848,-5.196328831,-5.539880575,-4.711231737,-3.175561384,-6.836334792,-3.985178222,-6.876036303,-6.405106096,-3.180318839,-6.698011382,-2.18881422,-5.56552929,-7.06929187,-4.517817744,-7.25097868,-2.427025719,-7.204742909,-4.618409356,-6.02591756,-4.821729601
1.138,-3.85521205,-4.325343392,3.066951653,-3.843259671,-5.343668228,-4.971537157,-4.963332557,-5.228654461,-5.567662187,-4.724165397,-3.17047812,-6.870794855,-3.988092883,-6.907681041,-6.441065718,-3.193532184,-6.73518426,-2.197387101,-5.596127347,-7.100526517,-4.517855129,-7.286035247,-2.413505122,-7.240277984,-4.628292221,-6.052539067,-4.845088087
1.139,-3.856634064,-4.356119315,3.150056343,-3.855808734,-5.368431346,-4.996962605,-4.991718364,-5.261449554,-5.595848337,-4.737386527,-3.165531561,-6.905605805,-3.991160595,-6.939584218,-6.477384229,-3.207386985,-6.772702058,-2.206283478,-5.627186626,-7.132012094,-4.51789542,-7.321375272,-2.400025938,-7.276112192,-4.638407273,-6.079504333,-4.868941536
1.14,-3.858197625,-4.387475379,3.23336894,-3.868728531,-5.39356892,-5.022853324,-5.020564107,-5.294716039,-5.624443102,-4.750899075,-3.160724786,-6.94077021,-3.994383995,-6.971748117,-6.514063104,-3.221892732,-6.810566877,-2.21549973,-5.658709485,-7.163750767,-4.517938612,-7.357001189,-2.386589121,-7.312248022,-4.648759058,-6.106817698,-4.893295463
1.141,-3.859905185,-4.419411602,3.316850964,-3.882022976,-5.419084725,-5.049213554,-5.049872609,-5.32845583,-5.653450591,-4.764707027,-3.156060931,-6.976290653,-3.997765762,-7.00417505,-6.55110384,-3.23705889,-6.848780854,-2.225032179,-5.69069827,-7.19574473,-4.517984701,-7.392915466,-2.373195642,-7.348688,-4.659352209,-6.134483552,-4.918155397
1.142,-3.861759228,-4.451927898,3.400460754,-3.895695987,-5.44498256,-5.076047532,-5.079646685,-5.362670822,-5.682874938,-4.77881441,-3.151543187,-7.012169723,-4.001308617,-7.036867356,-6.58850796,-3.25289489,-6.88734616,-2.234877092,-5.723155311,-7.227996205,-4.518033681,-7.429120608,-2.359846486,-7.385434691,-4.670191451,-6.162506341,-4.943526883
1.143,-3.863762281,-4.485024086,3.484153284,-3.909751487,-5.471266241,-5.103359493,-5.109889138,-5.397362896,-5.712720305,-4.793225289,-3.147174801,-7.048410023,-4.005015323,-7.069827404,-6.626277009,-3.269410127,-6.926265003,-2.245030682,-5.756082923,-7.260507438,-4.518085547,-7.465619155,-2.346542651,-7.422490697,-4.6812816,-6.190890563,-4.969415479
1.144,-3.865916905,-4.518699882,3.567879972,-3.924193401,-5.49793961,-5.131153666,-5.140602759,-5.432533917,-5.742990882,-4.807943767,-3.142959077,-7.085014163,-4.008888683,-7.103057592,-6.664412559,-3.286613952,-6.965539628,-2.255489111,-5.789483411,-7.293280705,-4.518140294,-7.502413687,-2.333285153,-7.459858659,-4.692627563,-6.21964077,-4.995826757
1.145,-3.868225699,-4.552954909,3.651588491,-3.939025655,-5.525006528,-5.159434279,-5.171790331,-5.468185734,-5.773690889,-4.822973987,-3.138899377,-7.121984769,-4.012931545,-7.136560349,-6.702916207,-3.304515663,-7.00517232,-2.266248494,-5.823359066,-7.326318309,-4.518197919,-7.53950682,-2.320075021,-7.497541259,-4.704234342,-6.24876157,-5.0227663
1.146,-3.870691304,-4.587788698,3.735222571,-3.954252177,-5.552470878,-5.188205556,-5.203454626,-5.504320184,-5.804824573,-4.83832013,-3.13499912,-7.159324473,-4.017146802,-7.170338134,-6.741789577,-3.323124503,-7.045165401,-2.2773049,-5.857712167,-7.359622581,-4.518258415,-7.57690121,-2.306913299,-7.535541219,-4.716107037,-6.278257626,-5.050239704
1.147,-3.873316395,-4.623200684,3.818721806,-3.969876894,-5.580336564,-5.217471715,-5.235598407,-5.540939092,-5.836396211,-4.853986417,-3.131261784,-7.197035923,-4.021537387,-7.204393438,-6.781034322,-3.34244965,-7.085521234,-2.288654358,-5.892544983,-7.393195883,-4.518321778,-7.614599551,-2.293801047,-7.573861302,-4.728250843,-6.308133656,-5.078252574
